CDPHId,CompanyId
37953,1035
37954,1035
37955,1035
37956,1035
37957,1035
37958,1035
37959,1035
37960,1035
37961,1035
37962,1035
37963,1035
37964,1035
37965,1035
37966,1035
37967,1035
37968,1035
37969,1035
37970,1035
37971,1035
37972,1035
37973,1035
37974,1035
37975,1035
37976,1035
37977,1035
37978,1035
37979,1035
37980,1035
37981,1035
37982,1035
37983,1035
37984,1035
37985,1035
37986,1035
37987,1035
37988,1035
37989,1035
37990,1035
37991,1035
37992,1035
37993,1035
37994,749
37995,749
37996,749
37997,749
37998,328
38000,328
38001,328
38002,1035
38003,1035
38004,1035
38005,1035
38006,1035
38007,1035
38008,1035
38009,1026
38010,1026
38011,1035
38012,1035
38013,1035
38014,1035
38015,1035
38016,1035
38017,1035
38018,1035
38019,1035
38020,1035
38021,1035
38022,1035
38023,1035
38024,1035
38025,1035
38026,1035
38027,1035
38028,1035
38029,1026
38030,1035
38031,1035
38032,1026
38033,1035
38034,1026
38035,1026
38036,1026
38037,926
38039,191
38040,1035
38041,1035
38042,1035
38043,1035
38044,328
38045,328
38046,328
38047,328
38048,328
38049,328
38050,328
38051,1035
38052,1035
38053,1035
38054,1035
38055,1035
38056,1035
38057,1035
38058,1035
38059,1035
38060,1035
38061,1035
38062,1035
38063,1035
38064,1035
38065,1035
38066,1035
38067,1035
38068,1035
38069,1035
38070,1035
38071,1035
38072,1259
38073,1259
38074,1259
38075,1259
38076,1259
38077,1259
38078,1259
38079,1259
38080,1259
38081,1259
38082,1259
38083,1259
38084,328
38085,1035
38086,1035
38087,1035
38088,1035
38089,1035
38090,1035
38091,1035
38092,1035
38093,1035
38094,1035
38095,1035
38096,290
38097,1035
38098,1035
38099,1035
38100,1035
38101,290
38102,1035
38103,1035
38104,290
38105,1035
38106,1035
38107,1035
38108,1035
38109,1035
38110,1035
38111,1035
38112,1035
38113,1035
38114,1035
38115,1035
38116,1035
38117,1035
38118,1035
38119,1035
38120,1035
38121,1035
38122,1035
38123,1035
38124,1035
38125,1035
38126,1035
38127,1035
38128,1035
38129,1035
38130,1035
38131,1035
38132,1035
38133,1035
38134,1035
38135,1035
38136,1035
38137,1035
38138,1035
38139,1035
38140,328
38141,328
38142,328
38143,328
38144,328
38145,328
38146,328
38147,328
38148,328
38149,328
38150,328
38151,328
38152,1035
38153,1035
38154,1035
38155,1035
38156,1035
38157,1035
38158,1035
38159,1035
38160,1035
38161,1035
38162,1035
38163,1035
38164,1035
38165,1035
38166,1035
38167,1035
38168,1035
38169,1035
38170,1035
38171,1035
38172,1035
38173,1035
38174,1035
38175,1035
38176,1035
38177,1035
38178,1035
38179,1035
38180,1035
38181,1035
38182,1035
38183,1035
38184,328
38185,328
38186,328
38187,328
38188,328
38189,328
38190,328
38191,328
38192,328
38193,328
38194,1008
38195,1035
38196,1035
38197,1035
38198,1035
38199,1035
38200,1035
38201,1035
38202,1035
38203,1035
38204,1035
38205,1035
38207,1035
38208,1035
38209,1035
38210,1035
38211,1035
38212,1035
38213,1035
38214,1035
38215,1035
38216,1035
38217,1035
38218,1035
38219,1035
38220,1035
38221,1035
38222,1035
38223,1035
38224,1035
38225,1035
38226,328
38227,328
38228,328
38229,328
38230,328
38231,328
38232,328
38233,328
38234,328
38235,328
38236,1035
38237,1035
38238,1035
38239,328
38240,328
38241,328
38242,328
38243,328
38244,328
38245,328
38246,328
38247,198
38248,328
38249,328
38250,1090
38251,1090
38252,1250
38253,373
38254,373
38255,373
38256,373
38257,579
38258,1250
38259,1250
38260,1250
38261,1250
38262,1250
38263,1250
38264,1250
38265,1250
38266,1250
38267,373
38268,373
38269,373
38270,373
38271,373
38272,373
38273,373
38274,373
38275,373
38276,373
38277,373
38278,373
38279,328
38280,373
38281,373
38282,373
38283,77
38284,77
38285,373
38286,77
38288,1035
38289,1035
38290,1035
38291,1035
38292,1035
38293,1035
38294,1035
38295,1035
38296,1035
38297,1035
38298,1035
38299,1035
38300,1035
38301,1035
38302,1035
38303,1250
38304,1250
38305,1250
38306,373
38307,373
38308,373
38309,373
38310,373
38311,373
38312,373
38313,373
38314,373
38315,373
38316,373
38317,1084
38318,373
38319,373
38320,373
38321,1084
38322,550
38323,550
38324,550
38325,550
38326,1210
38327,1210
38328,1210
38329,1210
38330,1210
38331,1210
38332,1210
38333,1210
38334,1210
38335,1210
38336,1241
38337,1210
38338,1210
38339,1210
38340,1210
38341,373
38342,373
38343,373
38344,373
38345,373
38346,373
38347,373
38348,373
38349,373
38350,373
38351,373
38352,373
38353,373
38354,373
38356,373
38357,1035
38358,1035
38359,1035
38360,1035
38361,1035
38362,1035
38363,1035
38364,1035
38365,1035
38366,1035
38367,1035
38368,1035
38369,1035
38370,1035
38371,1035
38372,1035
38373,1035
38374,1035
38375,1035
38376,1035
38377,1035
38378,1035
38379,1035
38380,1035
38381,1035
38382,1035
38383,1035
38384,373
38385,373
38386,1154
38387,201
38388,201
38389,201
38390,1035
38391,1035
38392,1035
38393,1035
38394,1035
38395,1035
38396,1035
38397,1035
38398,1035
38399,1154
38400,373
38401,373
38402,373
38403,373
38404,373
38407,1035
38408,1035
38409,1035
38410,1035
38411,1035
38412,1035
38413,1035
38414,1035
38415,1035
38416,1035
38417,1035
38418,1035
38419,1035
38420,1035
38421,1035
38422,1035
38423,1035
38424,1035
38425,1035
38426,1035
38427,1035
38428,1035
38429,1035
38430,1035
38431,1035
38432,1035
38433,1035
38434,1035
38435,1035
38436,1035
38437,373
38438,373
38439,373
38440,1154
38441,1035
38442,86
38443,1035
38444,1035
38445,1035
38446,1035
38447,1035
38448,1035
38449,1035
38450,1035
38451,1035
38452,1035
38453,1035
38454,1035
38455,1035
38456,1035
38457,1035
38458,1035
38459,1035
38460,1035
38461,1035
38462,1035
38463,1035
38464,1035
38465,1035
38466,1035
38467,1035
38468,1035
38469,1035
38470,1035
38471,1035
38472,1035
38473,1035
38474,1035
38475,1035
38476,1035
38477,1035
38478,1035
38479,1035
38480,1035
38481,1035
38482,1035
38483,1035
38484,1035
38485,1035
38486,1035
38487,1035
38488,1035
38489,1035
38490,1035
38491,1035
38492,189
38493,1035
38494,1035
38495,997
38496,1035
38497,1035
38498,997
38499,1035
38500,1035
38501,1035
38502,189
38503,1035
38504,189
38505,1035
38506,1035
38507,1035
38508,1035
38509,1035
38510,1035
38511,1035
38512,1035
38513,1035
38514,1035
38515,1035
38516,1035
38517,997
38518,997
38519,997
38520,997
38521,997
38522,997
38523,997
38524,1154
38525,373
38526,373
38527,373
38528,373
38529,373
38530,373
38531,373
38532,373
38533,373
38534,373
38535,373
38536,373
38537,373
38538,373
38539,373
38540,373
38541,373
38542,373
38543,373
38544,373
38545,328
38546,191
38547,191
38548,373
38549,373
38550,373
38551,373
38552,373
38553,373
38554,373
38555,373
38556,1046
38557,1046
38558,1046
38559,1046
38560,84
38561,84
38562,84
38563,191
38564,373
38565,373
38566,373
38567,373
38568,373
38569,373
38570,1241
38571,749
38572,749
38573,435
38574,435
38575,435
38576,435
38577,435
38578,435
38579,435
38580,435
38581,435
38582,435
38583,556
38584,556
38585,556
38586,556
38587,191
38588,1119
38589,1119
38590,1335
38591,1335
38592,1338
38593,1338
38594,1076
38595,158
38596,158
38597,158
38598,158
38599,158
38600,158
38601,158
38602,158
38603,158
38604,886
38605,886
38606,1031
38607,1031
38608,1031
38609,1031
38610,1031
38611,1031
38613,1163
38614,1163
38617,886
38618,886
38619,886
38620,886
38621,886
38622,886
38623,886
38624,1119
38625,1119
38628,158
38629,158
38630,158
38631,158
38632,158
38633,158
38634,158
38635,1163
38636,1163
38637,1163
38638,328
38639,435
38640,23
38641,23
38642,198
38643,198
38644,198
38646,886
38647,886
38648,1334
38650,886
38653,23
38656,886
38657,1334
38658,23
38659,23
38662,1334
38664,23
38665,1036
38669,292
38670,23
38671,23
38672,1036
38673,1036
38674,1036
38675,1036
38676,1036
38677,1049
38679,198
38680,198
38681,23
38682,1210
38683,23
38684,23
38685,91
38687,1259
38688,91
38689,1154
38690,23
38691,23
38692,23
38693,23
38694,23
38695,23
38696,23
38697,23
38698,23
38699,23
38700,23
38702,23
38703,865
38704,23
38705,23
38706,23
38707,23
38708,23
38709,23
38710,23
38711,23
38712,23
38714,191
38715,191
38716,191
38717,191
38718,23
38719,23
38720,23
38721,84
38722,84
38723,84
38724,23
38725,23
38726,84
38727,84
38728,23
38729,23
38730,23
38732,23
38733,23
38734,23
38735,23
38736,23
38737,23
38738,23
38739,23
38740,23
38741,23
38742,23
38743,23
38744,23
38745,23
38746,23
38747,23
38748,84
38749,23
38750,23
38751,23
38752,23
38753,23
38754,23
38755,23
38756,23
38757,23
38758,23
38759,23
38760,1149
38761,1149
38762,1149
38763,1149
38764,1149
38765,1149
38766,191
38767,1076
38768,1076
38769,1076
38770,1076
38771,1076
38772,1076
38773,1076
38774,1076
38775,1076
38776,1076
38777,1076
38778,1076
38779,1076
38780,1076
38781,1076
38782,1076
38783,1076
38784,1076
38785,1076
38786,191
38787,171
38788,171
38789,86
38790,171
38791,82
38792,82
38793,171
38794,82
38795,82
38796,82
38797,82
38798,82
38799,82
38800,395
38801,395
38802,82
38803,82
38804,82
38805,1241
38806,1241
38807,1241
38808,1241
38809,1241
38810,1241
38811,1241
38812,1241
38813,1241
38814,1241
38815,1241
38816,1241
38817,1241
38818,1241
38819,1241
38820,1241
38821,1241
38822,1231
38853,1241
38854,1241
38856,1241
38857,1241
38858,1241
38859,1341
38860,1241
38861,1341
38862,1241
38863,1241
38864,1241
38865,1241
38866,1241
38868,1341
38869,1341
38870,1341
38871,1341
38872,1341
38873,1341
38874,1341
38875,1341
38876,1341
38877,1341
38878,1341
38879,1341
38880,1163
38881,1163
38882,1076
38883,1076
38884,1076
38885,1076
38886,395
38887,1076
38888,395
38889,395
38890,1035
38891,1035
38892,1076
38893,1035
38894,1035
38896,1035
38897,1035
38898,1035
38899,1035
38900,1035
38901,1035
38902,1035
38903,1035
38904,1035
38905,1035
38906,1035
38907,1076
38908,1076
38909,1076
38910,1076
38911,1076
38912,1076
38913,1076
38914,1076
38915,1076
38916,1076
38917,1076
38918,1076
38919,1076
38920,1076
38921,1076
38922,1076
38923,1076
38924,1076
38925,1035
38926,1035
38927,1035
38928,1035
38929,1035
38930,1035
38931,1035
38932,1076
38933,1076
38934,1076
38935,1076
38936,1035
38937,1035
38938,1035
38939,1035
38940,1035
38941,1035
38942,1035
38943,1035
38944,1035
38945,1035
38946,1035
38947,1035
38948,1035
38949,1035
38950,1035
38951,1035
38952,1035
38953,1035
38954,1035
38955,1035
38956,1035
38957,1035
38958,1035
38959,1035
38960,1035
38961,1035
38962,1035
38963,1035
38964,1035
38965,1035
38966,1076
38967,1035
38968,1035
38969,1035
38970,1076
38971,1076
38972,1035
38973,1076
38974,1035
38975,1076
38976,1035
38977,1076
38978,1035
38979,1035
38980,1035
38981,1035
38982,1035
38983,1035
38984,1035
38985,1035
38986,1035
38987,1035
38988,1035
38989,1035
38990,1035
38991,1035
38992,1035
38993,1035
38994,1035
38995,1035
38996,1035
38997,1035
38998,1035
38999,1035
39000,1035
39001,1035
39002,1035
39003,1035
39004,1231
39005,1231
39006,1231
39007,1035
39008,1035
39009,1035
39010,1035
39011,1035
39012,1035
39013,1035
39014,1035
39015,1035
39016,1035
39017,1035
39018,1035
39019,1076
39020,1035
39021,1035
39022,1035
39023,1076
39024,1035
39025,1035
39026,1035
39027,1035
39028,1035
39029,1076
39030,1035
39031,1035
39032,1035
39033,1035
39034,1076
39035,1035
39036,1035
39037,1035
39038,1035
39039,1035
39040,1035
39041,1035
39042,1035
39043,1035
39044,1035
39045,1035
39046,1035
39047,1035
39048,1035
39049,1035
39050,1035
39051,1035
39052,1035
39053,1035
39054,1035
39055,1035
39056,1035
39057,1035
39058,1035
39059,1035
39060,1035
39061,1035
39062,1035
39063,1035
39064,1035
39065,1035
39066,1035
39067,1035
39068,1035
39069,1035
39070,1035
39071,1035
39072,1035
39073,1035
39074,1035
39075,1035
39076,1035
39077,1035
39078,1035
39079,1076
39080,1076
39081,1076
39082,1076
39083,1035
39084,1035
39085,1035
39086,1035
39087,1035
39088,1231
39089,1231
39090,1231
39091,1035
39092,1035
39093,1231
39094,1035
39095,1035
39096,1035
39097,1231
39098,1035
39099,1231
39100,1035
39101,1035
39102,1035
39103,1035
39104,1035
39105,1035
39106,1231
39107,1035
39108,1035
39109,1035
39110,1035
39111,1231
39112,1035
39113,1035
39114,1035
39115,1035
39116,1035
39117,1035
39118,1035
39119,1035
39120,1035
39121,1035
39122,1035
39123,1035
39124,1035
39125,1035
39126,1035
39127,1035
39128,1035
39129,1035
39130,1035
39131,1035
39132,1035
39133,1035
39134,1035
39135,1035
39136,1035
39137,1035
39138,1035
39139,1035
39140,1035
39141,1035
39142,1035
39143,1035
39145,1035
39146,1035
39147,1035
39151,1035
39153,1035
39154,1035
39155,1035
39156,1035
39157,1035
39158,1035
39159,1035
39160,1035
39161,1035
39162,1035
39163,1035
39164,1035
39165,1035
39166,1035
39167,1035
39168,1035
39169,1035
39170,1035
39171,1035
39172,1035
39173,1035
39174,1076
39175,1076
39176,1076
39177,1035
39178,1035
39179,1035
39180,1035
39181,1035
39182,1076
39183,1035
39184,1076
39185,1035
39186,1035
39187,1076
39188,1035
39189,1035
39190,1035
39191,1035
39192,1076
39193,1076
39194,1076
39195,290
39196,290
39197,290
39198,290
39199,290
39200,290
39201,290
39202,290
39203,290
39204,290
39205,290
39206,290
39207,1076
39208,1076
39209,1076
39210,1076
39211,1076
39212,1076
39213,1076
39214,1035
39215,1076
39216,1035
39217,1035
39218,1035
39219,1035
39220,1035
39221,1035
39222,1035
39223,1035
39224,1035
39225,1035
39226,1035
39227,1035
39228,1035
39229,1035
39230,1035
39231,1035
39232,1035
39233,1035
39234,1035
39235,1035
39236,1035
39237,1035
39238,1035
39239,1035
39240,1035
39241,1035
39242,1035
39243,1035
39244,1035
39245,1035
39246,1035
39247,1035
39248,1035
39249,1035
39250,1035
39251,1076
39252,1035
39253,1035
39254,1076
39255,1035
39256,1035
39257,1035
39258,1076
39259,1035
39260,1035
39261,1035
39262,1035
39263,1035
39264,1035
39265,1035
39266,1076
39267,1035
39268,1035
39269,1035
39270,1035
39271,1035
39273,1035
39274,1035
39275,1035
39276,973
39277,1035
39278,973
39280,973
39281,973
39282,1035
39283,1035
39284,1035
39285,1035
39286,1035
39287,1035
39288,1035
39289,1035
39290,1035
39291,1035
39292,1035
39293,1035
39294,1035
39295,1035
39296,1035
39297,1035
39298,1035
39299,1035
39300,1035
39301,1035
39302,1035
39303,1035
39304,1035
39305,1035
39306,1035
39307,1035
39308,1035
39309,1035
39310,1035
39311,1035
39312,1035
39313,1035
39314,1035
39315,1035
39316,1035
39317,1035
39318,1076
39319,1076
39320,1076
39321,1076
39322,1035
39323,1035
39324,1035
39325,1035
39326,1076
39327,1035
39328,1035
39329,1076
39330,1076
39331,1076
39332,1076
39333,1076
39334,1076
39335,1076
39336,1076
39337,1076
39338,1035
39339,1035
39340,1035
39341,1035
39342,1035
39343,1035
39344,1035
39345,1035
39346,1035
39347,1035
39348,1035
39349,1035
39351,1035
39352,1035
39353,1035
39354,1035
39355,1035
39356,1035
39357,1035
39358,1035
39359,1035
39360,1035
39361,1035
39362,1035
39363,1035
39364,1035
39365,1035
39366,1035
39367,1035
39368,1035
39369,1035
39370,1035
39371,1035
39372,1035
39373,1035
39374,1035
39375,1035
39376,1035
39377,1035
39378,1035
39379,1035
39380,1035
39381,1035
39382,1035
39383,1035
39384,1035
39385,1035
39386,1035
39387,1339
39388,1035
39389,1035
39390,1035
39391,1035
39392,1035
39393,1339
39394,1339
39395,1035
39396,1035
39397,1035
39398,1035
39399,1035
39400,1035
39401,1035
39402,1035
39403,1035
39404,1035
39405,1035
39406,1035
39407,1035
39408,1035
39409,1035
39410,1035
39411,1035
39412,1035
39413,1035
39414,1035
39415,1035
39416,1035
39417,1035
39418,1035
39419,1035
39420,1035
39421,1035
39422,1035
39423,1035
39424,1035
39425,1035
39426,1035
39427,1035
39428,1035
39429,1035
39430,1035
39431,1035
39432,1035
39433,1035
39434,298
39435,298
39436,298
39437,298
39438,298
39439,298
39440,1035
39441,1035
39442,1035
39443,1035
39444,1035
39445,1035
39446,1035
39447,1035
39448,1035
39449,1035
39450,1035
39451,1035
39452,1035
39453,1035
39454,1346
39456,1035
39457,1035
39458,1035
39459,1035
39460,1035
39461,1035
39463,1035
39464,1035
39466,1035
39467,1035
39469,1035
39471,1346
39472,1346
39473,1035
39474,1035
39475,1035
39476,1035
39477,1035
39478,1035
39479,1035
39480,1035
39481,1035
39482,1035
39483,1035
39484,1035
39485,1035
39486,1035
39487,1035
39488,1035
39489,1035
39490,1035
39491,1035
39492,1035
39493,1035
39494,1035
39495,1035
39496,1035
39497,1035
39498,1035
39499,1035
39500,1035
39501,1035
39502,1035
39503,1035
39504,1035
39505,1035
39506,1035
39507,1035
39508,1035
39509,1035
39510,1035
39511,1035
39512,1035
39513,1035
39516,1076
39517,1076
39518,1076
39519,1076
39520,158
39521,158
39522,158
39523,158
39524,158
39525,158
39526,158
39527,158
39528,158
39529,158
39530,158
39531,158
39532,158
39533,1035
39534,1035
39535,1035
39536,1035
39537,1035
39538,1035
39539,1035
39540,1035
39541,1035
39542,1035
39543,1035
39544,1035
39545,1035
39546,1035
39547,1035
39548,1035
39549,158
39550,158
39551,158
39552,158
39553,158
39554,158
39555,158
39556,77
39557,77
39558,77
39559,77
39560,77
39561,77
39562,77
39563,77
39564,77
39565,77
39566,1035
39567,1035
39568,1035
39569,1035
39570,1035
39571,1035
39572,1035
39573,1035
39574,1035
39575,1347
39576,1154
39577,1035
39578,1035
39579,1035
39580,1035
39581,1035
39582,1035
39583,1035
39584,1035
39585,1035
39586,1035
39587,1035
39588,1035
39589,1035
39590,1035
39591,1035
39592,1035
39593,1035
39594,1035
39595,1035
39596,1035
39597,1035
39598,1035
39599,1035
39600,1035
39601,1035
39602,1035
39603,1035
39604,1035
39605,1035
39606,1035
39607,1035
39608,1349
39609,1035
39610,1035
39611,1035
39612,1035
39613,1035
39614,1035
39615,1035
39616,1035
39617,1035
39618,1035
39619,1035
39620,1035
39621,1035
39622,997
39623,997
39624,997
39625,997
39626,997
39627,997
39628,1076
39629,1076
39630,1076
39631,1346
39632,1346
39633,1346
39634,1346
39635,1346
39636,1346
39637,1346
39638,1346
39639,1346
39640,1346
39641,1346
39642,1346
39643,1346
39644,1346
39645,1346
39646,1346
39647,1346
39648,1346
39649,1346
39650,1346
39651,1346
39652,1346
39653,1346
39654,158
39655,158
39656,158
39657,158
39658,158
39659,158
39660,158
39661,171
39662,954
39663,171
39664,1076
39665,1076
39666,1076
39667,1076
39668,1076
39669,1076
39670,1076
39671,1076
39672,1076
39673,1035
39674,1035
39675,1035
39676,1035
39677,1035
39678,1035
39679,1035
39680,1035
39681,1031
39682,1031
39683,1031
39684,1035
39685,1035
39686,1035
39687,1035
39688,1035
39689,1035
39690,1035
39691,1035
39692,1035
39693,1035
39694,1035
39695,1035
39696,1035
39697,1035
39698,1035
39699,1035
39700,1035
39701,1035
39702,1035
39703,1035
39704,1035
39705,84
39706,1035
39707,1035
39708,1035
39709,84
39710,1035
39711,1035
39712,1035
39713,1035
39714,1035
39715,1035
39716,1035
39717,1035
39718,292
39719,954
39723,954
39724,954
39725,954
39726,954
39727,67
39728,67
39729,1035
39730,1035
39731,1035
39732,1035
39733,1035
39734,1035
39735,1035
39736,1035
39737,198
39738,82
39739,198
39740,1035
39741,1035
39742,1035
39743,1035
39744,1035
39745,198
39746,954
39748,954
39749,198
39750,954
39751,198
39752,954
39753,1035
39754,198
39755,1035
39756,198
39757,954
39758,1035
39759,1035
39760,198
39761,1035
39762,1035
39763,1035
39764,1035
39765,198
39766,1035
39767,1035
39768,198
39769,1035
39770,198
39771,1035
39772,1035
39773,1035
39774,1035
39775,1035
39776,1035
39777,1035
39778,1035
39779,1035
39780,1035
39781,1035
39782,1035
39783,1035
39784,1035
39785,1035
39786,1035
